#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
ssf2j;Super Street Fighter II: The New Challengers (Japan 931005);MAME 2010;ssf2;1993;Capcom;;2;0;joy8way;good;1;raster;ssf2;;;6
ssf2ud;Super Street Fighter II: The New Challengers (USA 930911 Phoenix Edition) (bootleg);MAME 2010;ssf2;1993;bootleg;;2;0;joy8way;good;1;raster;ssf2;;;6
ssf2u;Super Street Fighter II: The New Challengers (USA 930911);MAME 2010;ssf2;1993;Capcom;;2;0;joy8way;good;1;raster;ssf2;;;6
ssf2;Super Street Fighter II: The New Challengers (World 930911);MAME 2010;;1993;Capcom;;2;0;joy8way;good;1;raster;;;;6
ssf2tbj;Super Street Fighter II: The Tournament Battle (Japan 930911);MAME 2010;ssf2;1993;Capcom;;2;0;joy8way;good;1;raster;ssf2;;;6
ssf2tbr1;Super Street Fighter II: The Tournament Battle (World 930911);MAME 2010;ssf2;1993;Capcom;;2;0;joy8way;good;1;raster;ssf2;;;6
ssf2tbd;Super Street Fighter II: The Tournament Battle (World 931119 Phoenix Edition) (bootleg);MAME 2010;ssf2;1993;bootleg;;2;0;joy8way;good;1;raster;ssf2;;;6
ssf2tb;Super Street Fighter II: The Tournament Battle (World 931119);MAME 2010;ssf2;1993;Capcom;;2;0;joy8way;good;1;raster;ssf2;;;6
sstrike;Super Strike Bowling;MAME 2010;;1990;Strata/Incredible Technologies;;1;270;trackball;good;1;raster;;;;2
supertnk;Super Tank;MAME 2010;;1981;Video Games GmbH;;2;90;joy8way;good;1;raster;;;;1
starzan;Super Tarzan (Italy, V100I);MAME 2010;;;IGS / G.F. Gioca;;2;0;joy8way;preliminary;1;raster;;;;5
usg82;Super Ten V8.2;MAME 2010;usg83;1988;U.S. Games;;1;0;;good;1;raster;usg83;;;5
usg83;Super Ten V8.3;MAME 2010;;1988;U.S. Games;;1;0;;good;1;raster;;;;5
usg83x;Super Ten V8.3X;MAME 2010;usg83;1988;U.S. Games;;1;0;;good;1;raster;usg83;;;5
nss_sten;Super Tennis (Nintendo Super System);MAME 2010;;1991;Nintendo;;2;0;joy8way;preliminary;1;raster;nss;;;6
mt_stbld;Super Thunder Blade (Mega-Tech);MAME 2010;;1988;Sega;;2;0;joy8way;preliminary;2;raster;megatech;;;4
stoffy;Super Toffy;MAME 2010;;1994;Midas (Unico license);;2;0;joy8way;good;1;raster;;;;3
suprtrio;Super Trio;MAME 2010;;1994;Gameace;;2;0;joy8way;good;1;raster;;;;3
striv;Super Triv;MAME 2010;;1985;Hara Industries;;2;270;;imperfect;1;raster;;;;4
supertr2;Super Triv II;MAME 2010;;1986;Status Games;;1;0;;good;1;raster;;;;4
supertr3;Super Triv III;MAME 2010;;1988;Status Games;;1;0;;good;1;raster;;;;4
strvmstr;Super Trivia Master;MAME 2010;;1986;Enerdyne Technologies Inc.;;2;270;;preliminary;1;raster;;;;4
svf;Super Visual Football: European Sega Cup;MAME 2010;;1994;Sega;;2;0;joy8way;imperfect;1;raster;;;;3
svs;Super Visual Soccer: Sega Cup (US);MAME 2010;svf;1994;Sega;;2;0;joy8way;imperfect;1;raster;svf;;;3
svolly91;Super Volley '91 (Japan);MAME 2010;pspikes;1991;Video System Co.;;2;0;joy8way;good;1;raster;pspikes;;;3
svolley;Super Volleyball (Japan);MAME 2010;;1989;V-System Co.;;2;0;joy8way;good;1;raster;;;;2
svolleyk;Super Volleyball (Korea);MAME 2010;svolley;1989;V-System Co.;;2;0;joy8way;good;1;raster;svolley;;;2
svolleyu;Super Volleyball (US);MAME 2010;svolley;1989;V-System Co. (Data East license);;2;0;joy8way;good;1;raster;svolley;;;2
swcourtj;Super World Court (Japan);MAME 2010;swcourt;1992;Namco;;4;0;joy8way;good;1;raster;swcourt;;;3
swcourt;Super World Court (World);MAME 2010;;1992;Namco;;4;0;joy8way;good;1;raster;;;;3
sws92;Super World Stadium '92 (Japan);MAME 2010;;1992;Namco;;2;0;joy8way;good;1;raster;;;;3
sws92g;Super World Stadium '92 Gekitouban (Japan);MAME 2010;sws92;1992;Namco;;2;0;joy8way;good;1;raster;sws92;;;3
sws93;Super World Stadium '93 (Japan);MAME 2010;;1993;Namco;;2;0;joy8way;good;1;raster;;;;3
sws95;Super World Stadium '95 (Japan);MAME 2010;;1995;Namco;;2;0;joy8way;imperfect;1;raster;;;;3
sws96;Super World Stadium '96 (Japan);MAME 2010;;1996;Namco;;2;0;joy8way;imperfect;1;raster;;;;3
sws97;Super World Stadium '97 (Japan);MAME 2010;;1997;Namco;;2;0;joy8way;imperfect;1;raster;;;;3
sws98;Super World Stadium '98 (Japan, SS81/VER.A);MAME 2010;;1998;Namco;;2;0;joy8way;imperfect;1;raster;;;;6
sws99;Super World Stadium '99 (Japan, SS91/VER.A3);MAME 2010;;1999;Namco;;2;0;joy8way;imperfect;1;raster;;;;6
sws;Super World Stadium (Japan);MAME 2010;;1992;Namco;;2;0;joy8way;good;1;raster;;;;3
sws2000;Super World Stadium 2000 (Japan, SS01/VER.A);MAME 2010;;2000;Namco;;2;0;joy8way;preliminary;1;raster;;;;6
sws2001;Super World Stadium 2001 (Japan, SS11/VER.A);MAME 2010;sws2000;2001;Namco;;2;0;joy8way;preliminary;1;raster;sws2000;;;6
sxevious;Super Xevious;MAME 2010;xevious;1984;Namco;;2;90;joy8way;good;1;raster;xevious;;;2
sxeviousj;Super Xevious (Japan);MAME 2010;xevious;1984;Namco;;2;90;joy8way;good;1;raster;xevious;;;2
szaxxon;Super Zaxxon (315-5013);MAME 2010;;1982;Sega;;2;90;joy8way;imperfect;1;raster;;;;1
superxm;Super-X (Mitchell);MAME 2010;superx;1994;NTC (Mitchell license);;2;270;joy8way;good;1;raster;superx;;;4
superx;Super-X (NTC);MAME 2010;;1994;NTC;;2;270;joy8way;good;1;raster;;;;4
superbik;Superbike;MAME 2010;;1983;Century Electronics;;2;90;joy8way;imperfect;1;raster;;;;2
m_supcrd;Supercards (Dutch, Game Card 39-340-271?);MAME 2010;;1985;BFM/ELAM;;1;;;preliminary;0;;;;;8
ssoldier;Superior Soldiers (US);MAME 2010;;1993;Irem America;;2;0;joy8way;good;1;raster;;;;6
superman;Superman;MAME 2010;;1988;Taito Corporation;;2;0;joy8way;good;1;raster;;;;2
supermanj;Superman (Japan);MAME 2010;superman;1988;Taito Corporation;;2;0;joy8way;good;1;raster;superman;;;2
sureshot;Sure Shot;MAME 2010;;1985;SMS Manufacturing Corp.;;1;0;;good;1;raster;;;;10
surfplnt40;Surf Planet (Version 4.0);MAME 2010;surfplnt;1997;Gaelco;;1;0;paddle;imperfect;1;raster;surfplnt;;;
surfplnt;Surf Planet (Version 4.1);MAME 2010;;1997;Gaelco;;1;0;paddle;imperfect;1;raster;;;;
suratka;Surprise Attack (Asia ver. L);MAME 2010;suratk;1990;Konami;;2;0;joy8way;good;1;raster;suratk;;;2
suratkj;Surprise Attack (Japan ver. M);MAME 2010;suratk;1990;Konami;;2;0;joy8way;good;1;raster;suratk;;;2
suratk;Surprise Attack (World ver. K);MAME 2010;;1990;Konami;;2;0;joy8way;good;1;raster;;;;2
survival;Survival;MAME 2010;;1982;Rock-Ola;;2;90;joy8way;imperfect;1;raster;;;;1
survartsu;Survival Arts (USA);MAME 2010;survarts;1993;American Sammy;;2;0;joy8way;good;1;raster;survarts;;;6
survarts;Survival Arts (World);MAME 2010;;1993;Sammy;;2;0;joy8way;good;1;raster;;;;6
gogomilej;Susume! Mile Smile (Japan);MAME 2010;gogomile;1995;Fuuki;;2;0;joy8way;imperfect;1;raster;gogomile;;;1
susume;Susume! Taisen Puzzle-Dama (GV027 Japan 1.20);MAME 2010;;1996;Konami;;4;0;joy8way;imperfect;1;raster;konamigv;;chd;3
suzuka8hj;Suzuka 8 Hours (Japan);MAME 2010;suzuka8h;1992;Namco;;1;0;paddle,pedal;imperfect;1;raster;suzuka8h;;;
suzuka8h;Suzuka 8 Hours (World);MAME 2010;;1992;Namco;;1;0;paddle,pedal;imperfect;1;raster;;;;
suzuk8h2;Suzuka 8 Hours 2 (World);MAME 2010;;1993;Namco;;1;0;paddle,pedal;imperfect;1;raster;;;;
swarm;Swarm (bootleg?);MAME 2010;galaxian;1979;bootleg? (Subelectro);;2;90;joy2way;good;1;raster;galaxian;;;1
sweetgal;Sweet Gal (Japan 850510 SWG 1-02);MAME 2010;sexygal;1985;Nichibutsu;;2;0;;preliminary;1;raster;sexygal;;;
csweetht;Sweet Heart (Cassette);MAME 2010;cdiscon1;1982;Data East Corporation;;2;270;joy8way,joystick (analog);good;1;raster;cdiscon1;;;2
swthrt2v;Sweet Hearts II (C - 07/09/95, Venezuela version);MAME 2010;;1995;Aristocrat;;0;0;;preliminary;1;raster;;;;
swtht2nz;Sweet Hearts II - 1VXFC5461 (New Zealand);MAME 2010;;1998;Aristocrat;;1;0;;good;1;raster;;;;
sweetl;Sweet Life (041220);MAME 2010;;2004;Igrosoft;;1;0;;good;1;raster;;;;10
sweetla;Sweet Life (041220, backdoor);MAME 2010;sweetl;2004;Igrosoft;;1;0;;good;1;raster;sweetl;;;10
sweetlb;Sweet Life (041220, banking address hack, changed version text);MAME 2010;sweetl;2004;Igrosoft;;1;0;;good;1;raster;sweetl;;;10
swimmer;Swimmer (set 1);MAME 2010;;1982;Tehkan;;2;0;joy8way;good;1;raster;;;;1
swimmera;Swimmer (set 2);MAME 2010;swimmer;1982;Tehkan;;2;0;joy8way;good;1;raster;swimmer;;;1
swimmerb;Swimmer (set 3);MAME 2010;swimmer;1982;Tehkan;;2;0;joy8way;good;1;raster;swimmer;;;1
ssingles;Swinging Singles;MAME 2010;;1983;Ent. Ent. Ltd;;1;90;joy8way;preliminary;1;raster;;;;4
mosyougi;Syougi No Tatsujin - Master of Syougi;MAME 2010;;1995;ADK / SNK;;2;0;joy8way;good;1;raster;neogeo;;;4
ssozumo;Syusse Oozumou (Japan);MAME 2010;;1984;Technos Japan;;2;270;joy8way;good;1;raster;;;;2
syvalion;Syvalion (Japan);MAME 2010;;1988;Taito Corporation;;2;0;trackball;good;1;raster;;;;1
tmek20;T-MEK (v2.0, prototype);MAME 2010;tmek;1994;Atari Games;;2;0;joy8way,joystick (analog);good;1;raster;tmek;;;3
tmek44;T-MEK (v4.4);MAME 2010;tmek;1994;Atari Games;;2;0;joy8way,joystick (analog);preliminary;1;raster;tmek;;;3
tmek45;T-MEK (v4.5);MAME 2010;tmek;1994;Atari Games;;2;0;joy8way,joystick (analog);preliminary;1;raster;tmek;;;3
tmek;T-MEK (v5.1, The Warlords);MAME 2010;;1994;Atari Games;;2;0;joy8way,joystick (analog);preliminary;1;raster;;;;3
tmek51p;T-MEK (v5.1, prototype);MAME 2010;tmek;1994;Atari Games;;2;0;joy8way,joystick (analog);preliminary;1;raster;tmek;;;3
tnk3j;T.A.N.K (Japan);MAME 2010;tnk3;1985;SNK;;2;270;joy8way;good;1;raster;tnk3;;;2
tnk3;T.N.K III (US);MAME 2010;;1985;SNK;;2;270;joy8way;good;1;raster;;;;2
ttmahjng;T.T Mahjong;MAME 2010;;1981;Taito;;1;0;;good;1;raster;;;;
thoop2;TH Strikes Back;MAME 2010;;1994;Gaelco;;2;0;joy8way;preliminary;1;raster;;;;3
tx1;TX-1;MAME 2010;;1983;Tatsumi;;1;0;dial,pedal;imperfect;3;raster;;;;1
tx1a;TX-1 (Atari/Namco/Taito license);MAME 2010;tx1;1983;Tatsumi (Atari/Namco/Taito license);;1;0;dial,pedal;imperfect;3;raster;tx1;;;1
ttchamp;Table Tennis Champions (set 1);MAME 2010;;;Gamart?;;2;0;joy8way;preliminary;1;raster;;;;3
ttchampa;Table Tennis Champions (set 2);MAME 2010;ttchamp;;Gamart?;;2;0;joy8way;preliminary;1;raster;ttchamp;;;3
tacscan;Tac/Scan;MAME 2010;;1982;Sega;;1;270;dial;imperfect;1;vector;;;;2
tactcian;Tactician (set 1);MAME 2010;;1982;Konami (Sega license);;2;90;joy4way;good;1;raster;;;;2
tactcian2;Tactician (set 2);MAME 2010;tactcian;1981;Konami (Sega license);;2;90;joy4way;good;1;raster;tactcian;;;2
tagteam;Tag Team Wrestling;MAME 2010;bigprowr;1983;Technos Japan (Data East license);;2;270;joy8way;good;1;raster;bigprowr;;;2
taiko10;Taiko No Tatsujin 10 (T101001-NA-A);MAME 2010;;2007;Namco;;0;0;;preliminary;1;raster;sys256;;chd;
taiko9;Taiko No Tatsujin 9 (TK91001-NA-A);MAME 2010;;2006;Namco;;0;0;;preliminary;1;raster;sys256;;chd;
tail2nos;Tail to Nose - Great Championship;MAME 2010;;1989;V-System Co.;;1;90;joy2way;good;1;raster;;;;2
tailg;Tailgunner;MAME 2010;;1979;Cinematronics;;1;180;joystick (analog);imperfect;1;vector;;;;2
hotgmck;Taisen Hot Gimmick (Japan);MAME 2010;;1997;Psikyo;;2;0;;good;2;raster;;;;
hotgmck3;Taisen Hot Gimmick 3 Digital Surfing (Japan);MAME 2010;;1999;Psikyo;;2;0;;good;2;raster;;;;
hotgm4ev;Taisen Hot Gimmick 4 Ever (Japan);MAME 2010;;2000;Psikyo;;2;0;;good;2;raster;;;;
hgkairak;Taisen Hot Gimmick Kairakuten (Japan);MAME 2010;;1998;Psikyo;;2;0;;good;2;raster;;;;
fromanc2;Taisen Idol-Mahjong Final Romance 2 (Japan);MAME 2010;;1995;Video System Co.;;2;0;;good;2;raster;;;;
karatevs;Taisen Karate Dou (Japan VS version);MAME 2010;kchamp;1984;Data East Corporation;;2;90;doublejoy4way;good;1;raster;kchamp;;;
fromanc4;Taisen Mahjong FinalRomance 4 (Japan);MAME 2010;;1998;Video System Co.;;2;0;;good;2;raster;;;;
fromancr;Taisen Mahjong FinalRomance R (Japan);MAME 2010;;1995;Video System Co.;;2;0;;good;2;raster;;;;
puzldama;Taisen Puzzle-dama (ver JAA);MAME 2010;;1994;Konami;;4;0;joy8way;imperfect;1;raster;konamigx;;;3
hyhoo;Taisen Quiz HYHOO (Japan);MAME 2010;;1987;Nichibutsu;;4;90;;good;1;raster;;;;3
hyhoo2;Taisen Quiz HYHOO 2 (Japan);MAME 2010;;1987;Nichibutsu;;4;90;;good;1;raster;;;;3
sasissu;Taisen Tanto-R Sashissu!! (J 980216 V1.000);MAME 2010;;1998;Sega;;2;0;joy8way;imperfect;1;raster;stvbios;;;6
tokkae;Taisen Tokkae-dama (ver JAA);MAME 2010;;1996;Konami;;4;0;joy8way;imperfect;1;raster;konamigx;;;3
cupfinal;Taito Cup Finals (Ver 1.0O 1993/02/28);MAME 2010;;1993;Taito Corporation Japan;;4;0;joy8way,dial;good;1;raster;;;;4
pwrgoal;Taito Power Goal (Ver 2.5O 1994/11/03);MAME 2010;;1994;Taito Corporation Japan;;4;0;joy8way,dial;good;1;raster;;;;4
tcl;Taiwan Chess Legend;MAME 2010;;1995;Uniwang;;0;0;;preliminary;1;raster;;;;
taiwanmb;Taiwan Mahjong [BET] (Japan 881208);MAME 2010;;1988;Miki Syouji;;2;0;;good;1;raster;;;;
tshingena;Takeda Shingen (Japan, Japanese);MAME 2010;tshingen;1988;Jaleco;;2;0;joy8way;good;1;raster;tshingen;;;3
talbot;Talbot;MAME 2010;;1982;Alpha Denshi Co. (Volt Electronics license);;2;270;joy8way;good;1;raster;;;;2
tangtang;Tang Tang (ver. 0526, 26/05/2000);MAME 2010;;2000;ESD;;2;0;joy8way;good;1;raster;;;;2
tank8;Tank 8 (set 1);MAME 2010;;1976;Atari;;8;0;vdoublejoy2way;good;1;raster;;;;1
tank8a;Tank 8 (set 2);MAME 2010;tank8;1976;Atari;;8;0;vdoublejoy2way;preliminary;1;raster;tank8;;;1
tank8b;Tank 8 (set 3);MAME 2010;tank8;1976;Atari;;8;0;vdoublejoy2way;preliminary;1;raster;tank8;;;1
tank8c;Tank 8 (set 4);MAME 2010;tank8;1976;Atari;;8;0;vdoublejoy2way;preliminary;1;raster;tank8;;;1
tank8d;Tank 8 (set 5);MAME 2010;tank8;1976;Atari;;8;0;vdoublejoy2way;preliminary;1;raster;tank8;;;1
tankbatt;Tank Battalion;MAME 2010;;1980;Namco;;2;90;joy4way;imperfect;1;raster;;;;1
tankbatl;Tank Battle (prototype rev. 4/21/92);MAME 2010;;1992;Microprose Games Inc.;;2;0;vdoublejoy2way;imperfect;1;raster;;;;1
tankbust;Tank Busters;MAME 2010;;1985;Valadon Automation;;1;90;joy8way;good;1;raster;;;;2
tankfrcej;Tank Force (Japan);MAME 2010;tankfrce;1991;Namco;;2;0;joy8way;good;1;raster;tankfrce;;;3
tankfrce;Tank Force (US, 2 Player);MAME 2010;;1991;Namco;;2;0;joy8way;good;1;raster;;;;3
tankfrce4;Tank Force (US, 4 Player);MAME 2010;tankfrce;1991;Namco;;4;0;joy8way;good;1;raster;tankfrce;;;1
taotaido;Tao Taido (set 1);MAME 2010;;1993;Video System Co.;;2;0;joy8way;good;1;raster;;;;2
taotaidoa;Tao Taido (set 2);MAME 2010;taotaido;1993;Video System Co.;;2;0;joy8way;good;1;raster;taotaido;;;6
tapper;Tapper (Budweiser);MAME 2010;;1983;Bally Midway;;2;0;joy4way;good;1;raster;;;;1
rbtapper;Tapper (Root Beer);MAME 2010;tapper;1984;Bally Midway;;2;0;joy4way;good;1;raster;tapper;;;1
sutapper;Tapper (Suntory);MAME 2010;tapper;1983;Bally Midway;;2;0;joy4way;good;1;raster;tapper;;;1
tappera;Tapper (alternate);MAME 2010;tapper;1983;Bally Midway;;2;0;joy4way;good;1;raster;tapper;;;1
targ;Targ;MAME 2010;;1980;Exidy;;1;0;joy4way;imperfect;1;raster;;;;1
targc;Targ (cocktail?);MAME 2010;targ;1980;Exidy;;1;0;joy4way;imperfect;1;raster;targ;;;1
tgtballa;Target Ball;MAME 2010;tgtball;1995;Yun Sung;;2;0;joy8way;good;1;raster;tgtball;;;2
tgtball;Target Ball (Nude);MAME 2010;;1995;Yun Sung;;2;0;joy8way;good;1;raster;;;;2
targetha;Target Hits (ver 1.0);MAME 2010;targeth;1994;Gaelco;;2;0;lightgun;preliminary;1;raster;targeth;;;2
targeth;Target Hits (ver 1.1);MAME 2010;;1994;Gaelco;;2;0;lightgun;preliminary;1;raster;;;;2
tgtpanic;Target Panic;MAME 2010;;1996;Konami;;1;0;joy8way;good;1;raster;;;;1
tarzana;Tarzan (V107);MAME 2010;tarzan;;IGS;;2;0;joy8way;preliminary;1;raster;tarzan;;;5
tarzan;Tarzan (V109C);MAME 2010;;;IGS;;2;0;joy8way;preliminary;1;raster;;;;5
tharrier;Task Force Harrier;MAME 2010;;1989;UPL (American Sammy license);;2;270;joy8way;good;1;raster;;;;3
tharrierj;Task Force Harrier (Japan);MAME 2010;tharrier;1989;UPL;;2;270;joy8way;good;1;raster;tharrier;;;3
joemac;Tatakae Genshizin Joe & Mac (Japan ver 1);MAME 2010;cninja;1991;Data East Corporation;;2;0;joy8way;good;1;raster;cninja;;;2
bigfghtr;Tatakae! Big Fighter;MAME 2010;skyrobo;1989;Nichibutsu;;2;0;joy8way;preliminary;1;raster;skyrobo;;;3
trojanj;Tatakai no Banka (Japan);MAME 2010;trojan;1986;Capcom;;2;0;joy8way;good;1;raster;trojan;;;2
tattassa;Tattoo Assassins (Asia prototype);MAME 2010;tattass;1994;Data East Pinball;;2;0;joy8way;imperfect;1;raster;tattass;;;6
tattass;Tattoo Assassins (US prototype);MAME 2010;;1994;Data East Pinball;;2;0;joy8way;imperfect;1;raster;;;;6
taxidrvr;Taxi Driver;MAME 2010;;1984;Graphic Techno;;2;90;joy4way;imperfect;1;raster;;;;2
tazzmang;Tazz-Mania (bootleg on Galaxian hardware);MAME 2010;tazmania;1982;bootleg;;2;90;joy8way;good;1;raster;tazmania;;;1
tazmania;Tazz-Mania (set 1);MAME 2010;;1982;Stern Electronics;;2;90;joy8way;good;1;raster;;;;2
tazmani2;Tazz-Mania (set 2);MAME 2010;tazmania;1982;Stern Electronics;;2;90;joy8way;good;1;raster;tazmania;;;2
techromn;Tech Romancer (Euro 980914);MAME 2010;;1998;Capcom;;2;0;joy8way;imperfect;1;raster;cpzn2;;;6
techromnu;Tech Romancer (USA 980914);MAME 2010;techromn;1998;Capcom;;2;0;joy8way;imperfect;1;raster;techromn;;;6
techbowl;Technical Bowling (J 971212 V1.000);MAME 2010;;1997;Sega;;2;0;joy8way;preliminary;1;raster;stvbios;;;6
tbowlj;Tecmo Bowl (Japan);MAME 2010;tbowl;1987;Tecmo;;4;0;joy8way;good;2;raster;tbowl;;;2
pc_tbowl;Tecmo Bowl (PlayChoice-10);MAME 2010;;1989;Tecmo (Nintendo of America license);;2;0;joy8way;good;2;raster;playch10;;;2
tbowl;Tecmo Bowl (World?);MAME 2010;;1987;Tecmo;;4;0;joy8way;good;2;raster;;;;2
tknight;Tecmo Knight;MAME 2010;wildfang;1989;Tecmo;;2;0;joy8way;good;1;raster;wildfang;;;3
wc90a;Tecmo World Cup '90 (Euro set 1);MAME 2010;wc90;1989;Tecmo;;2;0;joy8way;imperfect;1;raster;wc90;;;2
wc90b;Tecmo World Cup '90 (Euro set 2);MAME 2010;wc90;1989;Tecmo;;2;0;joy8way;imperfect;1;raster;wc90;;;2
wc90;Tecmo World Cup '90 (World);MAME 2010;;1989;Tecmo;;2;0;joy8way;imperfect;1;raster;;;;2
wc90t;Tecmo World Cup '90 (trackball set 1);MAME 2010;wc90;1989;Tecmo;;2;0;joy8way;imperfect;1;raster;wc90;;;2
twrldc94;Tecmo World Cup '94 (set 1);MAME 2010;;1994;Tecmo;;2;0;joy8way;preliminary;1;raster;;;;4
twrldc94a;Tecmo World Cup '94 (set 2);MAME 2010;twrldc94;1994;Tecmo;;2;0;joy8way;preliminary;1;raster;twrldc94;;;4
twcup98;Tecmo World Cup '98 (JUET 980410 V1.000);MAME 2010;;1998;Tecmo;;2;0;joy8way;preliminary;1;raster;stvbios;;;6
mp_twc;Tecmo World Cup (Mega Play);MAME 2010;;1993;Sega;;2;0;joy8way;good;1;raster;megaplay;;;4
tecmowcm;Tecmo World Cup Millennium (Japan);MAME 2010;;2000;Tecmo;;4;0;joy8way;imperfect;1;raster;tps;;;3
tws96;Tecmo World Soccer '96;MAME 2010;;1996;Tecmo;;2;0;joy8way;good;1;raster;neogeo;;;4
teddybb;TeddyBoy Blues (315-5115, New Ver.);MAME 2010;;1985;Sega;;2;0;joy8way;good;1;raster;;;;2
teddybbo;TeddyBoy Blues (315-5115, Old Ver.);MAME 2010;teddybb;1985;Sega;;2;0;joy8way;good;1;raster;teddybb;;;2
teedoff;Tee'd Off (Japan);MAME 2010;;1986;Tecmo;;2;90;trackball;good;1;raster;;;;1
tmht2p;Teenage Mutant Hero Turtles (UK 2 Players, set 1);MAME 2010;tmnt;1989;Konami;;2;0;joy8way;good;1;raster;tmnt;;;2
tmht2pa;Teenage Mutant Hero Turtles (UK 2 Players, set 2);MAME 2010;tmnt;1989;Konami;;2;0;joy8way;good;1;raster;tmnt;;;2
tmht;Teenage Mutant Hero Turtles (UK 4 Players, set 1);MAME 2010;tmnt;1989;Konami;;4;0;joy8way;good;1;raster;tmnt;;;2
tmhta;Teenage Mutant Hero Turtles (UK 4 Players, set 2);MAME 2010;tmnt;1989;Konami;;4;0;joy8way;good;1;raster;tmnt;;;2
tmht22pe;Teenage Mutant Hero Turtles - Turtles in Time (2 Players ver EBA);MAME 2010;tmnt2;1991;Konami;;2;0;joy8way;good;1;raster;tmnt2;;;2
tmnt2pj;Teenage Mutant Ninja Turtles (Japan 2 Players);MAME 2010;tmnt;1990;Konami;;2;0;joy8way;good;1;raster;tmnt;;;2
tmntj;Teenage Mutant Ninja Turtles (Japan 4 Players);MAME 2010;tmnt;1990;Konami;;4;0;joy8way;good;1;raster;tmnt;;;2
tmnt2po;Teenage Mutant Ninja Turtles (Oceania 2 Players);MAME 2010;tmnt;1989;Konami;;2;0;joy8way;good;1;raster;tmnt;;;2
pc_tmnt;Teenage Mutant Ninja Turtles (PlayChoice-10);MAME 2010;;1989;Konami (Nintendo of America license);;2;0;joy8way;good;2;raster;playch10;;;2
tmntu;Teenage Mutant Ninja Turtles (US 4 Players, set 1);MAME 2010;tmnt;1989;Konami;;4;0;joy8way;good;1;raster;tmnt;;;2
tmntua;Teenage Mutant Ninja Turtles (US 4 Players, set 2);MAME 2010;tmnt;1989;Konami;;4;0;joy8way;good;1;raster;tmnt;;;2
tmnt;Teenage Mutant Ninja Turtles (World 4 Players);MAME 2010;;1989;Konami;;4;0;joy8way;good;1;raster;;;;2
tmnt22pu;Teenage Mutant Ninja Turtles - Turtles in Time (2 Players ver UDA);MAME 2010;tmnt2;1991;Konami;;2;0;joy8way;good;1;raster;tmnt2;;;2
tmnt2a;Teenage Mutant Ninja Turtles - Turtles in Time (4 Players ver ADA);MAME 2010;tmnt2;1991;Konami;;4;0;joy8way;good;1;raster;tmnt2;;;2
tmnt2;Teenage Mutant Ninja Turtles - Turtles in Time (4 Players ver UAA);MAME 2010;;1991;Konami;;4;0;joy8way;good;1;raster;;;;2
pc_tmnt2;Teenage Mutant Ninja Turtles II: The Arcade Game (PlayChoice-10);MAME 2010;;1990;Konami (Nintendo of America license);;2;0;joy8way;good;2;raster;playch10;;;2
teetert;Teeter Torture (prototype);MAME 2010;;1982;Exidy;;1;0;dial;good;1;raster;;;;1
tehkanwc;Tehkan World Cup (set 1);MAME 2010;;1985;Tehkan;;2;0;joy8way,trackball;good;1;raster;;;;1
tehkanwcb;Tehkan World Cup (set 2, bootleg?);MAME 2010;tehkanwc;1985;Tehkan;;2;0;joy8way,trackball;good;1;raster;tehkanwc;;;1
tehkanwcc;Tehkan World Cup (set 3, bootleg);MAME 2010;tehkanwc;1985;bootleg;;2;0;joy8way,trackball;preliminary;1;raster;tehkanwc;;;1
tekipaki;Teki Paki;MAME 2010;;1991;Toaplan;;2;0;joy8way;preliminary;1;raster;;;;2
tekkenc;Tekken (Japan, TE1/VER.B);MAME 2010;tekken;1994;Namco;;2;0;joy8way;imperfect;1;raster;tekken;;;4
tekkenb;Tekken (TE2/VER.B);MAME 2010;tekken;1994;Namco;;2;0;joy8way;imperfect;1;raster;tekken;;;4
tekkena;Tekken (TE2/VER.C);MAME 2010;tekken;1994;Namco;;2;0;joy8way;imperfect;1;raster;tekken;;;4
tekken;Tekken (TE4/VER.C);MAME 2010;;1994;Namco;;2;0;joy8way;imperfect;1;raster;;;;4
tekken2b;Tekken 2 (TES2/VER.A);MAME 2010;tekken2;1995;Namco;;2;0;joy8way;imperfect;1;raster;tekken2;;;4
tekken2a;Tekken 2 Ver.B (TES2/VER.B);MAME 2010;tekken2;1995;Namco;;2;0;joy8way;imperfect;1;raster;tekken2;;;4
tekken2;Tekken 2 Ver.B (TES3/VER.B);MAME 2010;;1995;Namco;;2;0;joy8way;imperfect;1;raster;;;;4
tekken3;Tekken 3 (Japan, TET1/VER.E1);MAME 2010;;1996;Namco;;2;0;joy8way;imperfect;1;raster;;;;6
tekken3c;Tekken 3 (TET2/VER.A);MAME 2010;tekken3;1996;Namco;;2;0;joy8way;imperfect;1;raster;tekken3;;;6
tekken3a;Tekken 3 (TET2/VER.B);MAME 2010;tekken3;1996;Namco;;2;0;joy8way;imperfect;1;raster;tekken3;;;6
tekken3b;Tekken 3 (TET3/VER.A);MAME 2010;tekken3;1996;Namco;;2;0;joy8way;imperfect;1;raster;tekken3;;;6
tekken4b;Tekken 4 (TEF1 Ver. A);MAME 2010;tekken4;2002;Namco;;0;0;;preliminary;1;raster;tekken4;;chd;
tekken4a;Tekken 4 (TEF2 Ver. A);MAME 2010;tekken4;2002;Namco;;0;0;;preliminary;1;raster;tekken4;;chd;
