#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
sprint4;Sprint 4 (set 1);MAME Advance;;1977;Atari;Driving / Race Track;4P sim;;dial;good;0;;;;;5
sprint4a;Sprint 4 (set 2);MAME Advance;sprint4;1977;Atari;Driving / Race Track;4P sim;;dial;good;0;;sprint4;;;5
sprint8;Sprint 8;MAME Advance;;1977;Atari;Driving / Race Track;8P sim;;dial;preliminary;0;;;;;2
sprint8a;Sprint 8 (play tag & chase);MAME Advance;sprint8;1977;Atari;Driving / Race Track;8P sim;;dial;preliminary;0;;sprint8;;;2
spyhunt;Spy Hunter;MAME Advance;;1983;Bally Midway;Shooter / Driving Vertical;1P;;paddle;good;0;;;;;6
spyhnt2a;Spy Hunter 2 (rev 1);MAME Advance;spyhunt2;1987;Bally Midway;Shooter / Driving (chase view);2P sim;;paddle;good;0;;spyhunt2;;;7
spyhunt2;Spy Hunter 2 (rev 2);MAME Advance;;1987;Bally Midway;Shooter / Driving (chase view);2P sim;;paddle;good;0;;;;;7
squash;Squash (Ver. 1.0);MAME Advance;;1992;Gaelco;Sports / Tennis;2P sim;;joy8way;imperfect;0;;;;;2
stkclmnj;Stack Columns (Japan);MAME Advance;stkclmns;1994;Sega;Puzzle / Drop;2P sim;;joy8way;good;0;;stkclmns;;;2
stkclmns;Stack Columns (World);MAME Advance;;1994;Sega;Puzzle / Drop;2P sim;;joy8way;good;0;;;;;2
scross;Stadium Cross (World);MAME Advance;;1992;Sega;Driving / Race (chase view) Bike;2P sim;;paddle;imperfect;0;;;;;3
stadhero;Stadium Hero (Japan);MAME Advance;;1988;Data East Corporation;Sports / Baseball;2P sim;;joy8way;good;0;;;;;3
stadhr96;Stadium Hero 96 (Version EAD);MAME Advance;;1996;Data East Corporation;Sports / Baseball;2P sim;;joy8way;preliminary;0;;;;;4
stadh96a;Stadium Hero 96 (Version EAJ);MAME Advance;stadhr96;1996;Data East Corporation;Sports / Baseball;2P sim;;joy8way;preliminary;0;;stadhr96;;;4
stagger1;Stagger I (Japan);MAME Advance;;1998;Afega;Shooter / Flying Vertical;2P sim;;joy8way;preliminary;0;;;;;2
stakwin;Stakes Winner / Stakes Winner - GI kinzen seihae no michi;MAME Advance;;1995;Saurus;Sports / Horse Racing;2P sim;;joy8way;good;0;;neogeo;;;4
stakwin2;Stakes Winner 2;MAME Advance;;1996;Saurus;Sports / Horse Racing;2P sim;;joy8way;good;0;;neogeo;;;4
starcase;Star Castle (Mottoeis);MAME Advance;starcas;1980;Cinematronics (Mottoeis license);Shooter / Field;2P alt;;joy2way;good;0;;starcas;;;2
starcas1;Star Castle (older);MAME Advance;starcas;1980;Cinematronics;Shooter / Field;2P alt;;joy2way;good;0;;starcas;;;2
starcasp;Star Castle (prototype);MAME Advance;starcas;1980;Cinematronics;Shooter / Field;2P alt;;joy2way;good;0;;starcas;;;2
starcas;Star Castle (version 3);MAME Advance;;1980;Cinematronics;Shooter / Field;2P alt;;joy2way;good;0;;;;;2
starcrus;Star Cruiser;MAME Advance;;1977;RamTek;Shooter / Field;2P sim;;joy2way;good;0;;;;;3
starfght;Star Fighter;MAME Advance;galaxian;1979;Jeutel;Shooter / Gallery;2P alt;;joy2way;good;0;;galaxian;;;1
starfigh;Star Fighter (v1);MAME Advance;;1990;SunA;Shooter / Flying Vertical;2P sim;;joy8way;preliminary;0;;;;;2
starfire;Star Fire (set 1);MAME Advance;;1979;Exidy;Shooter / Flying 1st Person;1P;;stick;preliminary;0;;;;;1
starfira;Star Fire (set 2);MAME Advance;starfire;1979;Exidy;Shooter / Flying 1st Person;1P;;stick;preliminary;0;;starfire;;;1
starfir2;Star Fire 2;MAME Advance;;1979;Exidy;Shooter / Flying 1st Person;1P;;stick;preliminary;0;;;;;1
starforc;Star Force;MAME Advance;;1984;Tehkan;Shooter / Flying Vertical;2P alt;;joy8way;good;0;;;;;1
starfore;Star Force (encrypted);MAME Advance;starforc;1984;Tehkan;Shooter / Flying Vertical;2P alt;;joy8way;good;0;;starforc;;;1
starglad;Star Gladiator (USA 960627);MAME Advance;;1996;Capcom;Fighter / Versus;2P sim;;joy8way;imperfect;0;;cpzn1;;;6
stargld2;Star Gladiator 2 (JAPAN 980316);MAME Advance;plsmaswd;1998;Capcom;Fighter / Versus;2P sim;;joy8way;imperfect;0;;plsmaswd;;;6
stargrds;Star Guards;MAME Advance;;1987;Bally Midway;Shooter / Field;3P sim;;doublejoy8way;good;0;;;;;
starhawk;Star Hawk;MAME Advance;;1979;Cinematronics;Shooter / Flying 1st Person;2P sim;;joy8way;good;0;;;;;4
starjack;Star Jacker (Sega);MAME Advance;;1983;Sega;Shooter / Flying Vertical;2P alt;;joy8way;good;0;;;;;2
starjacs;Star Jacker (Stern);MAME Advance;starjack;1983;Stern;Shooter / Flying Vertical;2P alt;;joy8way;good;0;;starjack;;;2
starswep;Star Sweep (STP1/VER.A);MAME Advance;;1997;Axela/Namco;Puzzle / Misc.;2P sim;;joy8way;imperfect;0;;;;;3
startrek;Star Trek;MAME Advance;;1982;Sega;Shooter / Flying 1st Person;2P alt;;dial;imperfect;0;;;;;4
startrkd;Star Trek (Defender bootleg);MAME Advance;defender;1981;bootleg;Shooter / Flying Horizontal;2P alt;;vjoy2way;good;0;;defender;;;5
startrgn;Star Trigon (STT1 Ver.A);MAME Advance;;2002;Namco;Puzzle / Misc.;???;;joy8way;preliminary;0;;;;;6
starw;Star Wars;MAME Advance;galxwars;1979;bootleg;Shooter / Gallery;2P alt;;joy2way;good;0;;galxwars;;;1
starwar1;Star Wars (rev 1);MAME Advance;starwars;1983;Atari;Shooter / Flying 1st Person;1P;;stick;good;0;;starwars;;;4
starwars;Star Wars (rev 2);MAME Advance;;1983;Atari;Shooter / Flying 1st Person;1P;;stick;good;0;;;;;4
swa;Star Wars Arcade;MAME Advance;;1993;Sega;Shooter / Flying 1st Person;2P sim;;stick;preliminary;0;;;;;3
swtrilga;Star Wars Trilogy;MAME Advance;swtrilgy;1998;Sega/LucasArts;Shooter / Misc.;1P;;stick;preliminary;0;;swtrilgy;;;2
swtrilgy;Star Wars Trilogy (ver A);MAME Advance;;1998;Sega/LucasArts;Shooter / Misc.;1P;;stick;preliminary;0;;;;;2
starblad;Starblade;MAME Advance;;1991;Namco;Shooter / Flying (chase view);1P;;stick;imperfect;0;;;;;4
stargate;Stargate;MAME Advance;;1981;Williams;Shooter / Flying;2P alt;;vjoy2way;good;0;;;;;6
starshp1;Starship 1;MAME Advance;;1977;Atari;Shooter / Flying 1st Person;1P;;stick;preliminary;0;;;;;3
starshpp;Starship 1 (prototype?);MAME Advance;starshp1;1977;Atari;Shooter / Flying 1st Person;1P;;stick;preliminary;0;;starshp1;;;3
starspnr;Starspinner (Dutch/Nederlands);MAME Advance;;;ACE;Casino / Reels;???;;;preliminary;0;;;;;
stlforce;Steel Force;MAME Advance;;1994;Electronic Devices Italy / Ecogames S.L. Spain;Maze / Shooter Large;2P sim;;joy8way;good;0;;;;;3
sgunner;Steel Gunner;MAME Advance;;1990;Namco;Shooter / Gun;2P sim;;lightgun;good;0;;;;;2
sgunnerj;Steel Gunner (Japan);MAME Advance;sgunner;1990;Namco;Shooter / Gun;2P sim;;lightgun;good;0;;sgunner;;;2
sgunnr2j;Steel Gunner 2 (Japan);MAME Advance;sgunner2;1991;Namco;Shooter / Gun;2P sim;;lightgun;good;0;;sgunner2;;;2
sgunner2;Steel Gunner 2 (US);MAME Advance;;1991;Namco;Shooter / Gun;2P sim;;lightgun;good;0;;;;;2
steeltag;Steel Talons (German, rev 2);MAME Advance;steeltal;1991;Atari Games;Shooter / Flying (chase view);1P;;stick;good;0;;steeltal;;;4
steeltap;Steel Talons (prototype);MAME Advance;steeltal;1991;Atari Games;Shooter / Flying (chase view);1P;;stick;preliminary;0;;steeltal;;;4
steelta1;Steel Talons (rev 1);MAME Advance;steeltal;1991;Atari Games;Shooter / Flying (chase view);1P;;stick;good;0;;steeltal;;;4
steeltal;Steel Talons (rev 2);MAME Advance;;1991;Atari Games;Shooter / Flying (chase view);1P;;stick;good;0;;;;;4
sss;Steep Slope Sliders (JUET 981110 V1.000);MAME Advance;;1998;Capcom / Cave / Victor;Sports / Skiing;1P;;joy8way;imperfect;0;;stvbios;;;6
stellcas;Stellar Castle (Elettronolo);MAME Advance;starcas;1980;bootleg;Shooter / Field;2P sim;;joy2way;good;0;;starcas;;;2
stepstag;Stepping Stage;MAME Advance;;1999;Jaleco;Rhythm / Dance;???;;;preliminary;0;;;;;
stinger;Stinger;MAME Advance;;1983;Seibu Denshi;Shooter / Flying Horizontal;2P alt;;joy8way;imperfect;0;;;;;2
stinger2;Stinger (prototype?);MAME Advance;stinger;1983;Seibu Denshi;Shooter / Flying Horizontal;2P alt;;joy8way;imperfect;0;;stinger;;;2
stocker;Stocker;MAME Advance;;1984;Bally/Sente;Driving / Race;1P;;dial;good;0;;;;;1
stompin;Stompin';MAME Advance;;1986;Bally/Sente;Maze;1P;;doublejoy8way;good;0;;;;;8
stoneba2;Stone Ball (2 Players);MAME Advance;stonebal;1994;Art & Magic;Sports / Soccer;4P sim;;joy8way;good;0;;stonebal;;;3
stonebal;Stone Ball (4 Players);MAME Advance;;1994;Art & Magic;Sports / Soccer;4P sim;;joy8way;good;0;;;;;3
stoneage;Stoneage;MAME Advance;cninja;1991;bootleg;Platform / Shooter Scrolling;2P sim;;joy8way;good;0;;cninja;;;2
stmblade;Storm Blade (US);MAME Advance;;1996;Visco;Shooter / Flying Vertical;2P sim;;joy8way;imperfect;0;;;;;2
storming;Storming Party / Riku Kai Kuu Saizensen;MAME Advance;lsasquad;1986;Taito;Shooter / Misc. Vertical;2P alt;;joy8way;imperfect;0;;lsasquad;;;2
strfbomb;Strafe Bomb;MAME Advance;scramble;1981;Omni;Shooter / Flying Horizontal;2P alt;;joy8way;good;0;;scramble;;;2
sflush;Straight Flush;MAME Advance;;1979;Taito;Ball & Paddle / Breakout;2P alt;;paddle;preliminary;0;;;;;
stratab1;Strata Bowling (V1);MAME Advance;stratab;1990;Strata/Incredible Technologies;Sports / Bowling;4P alt;;trackball;good;0;;stratab;;;2
stratab;Strata Bowling (V3);MAME Advance;;1990;Strata/Incredible Technologies;Sports / Bowling;4P alt;;trackball;good;0;;;;;2
stratgyx;Strategy X;MAME Advance;;1981;Konami;Shooter / Driving Vertical;2P alt;;joy8way;good;0;;;;;3
stratgys;Strategy X (Stern);MAME Advance;stratgyx;1981;[Konami] (Stern license);Shooter / Driving Vertical;2P alt;;joy8way;good;0;;stratgyx;;;3
stratvox;Stratovox;MAME Advance;speakres;1980;[Sun Electronics] (Taito license);Shooter / Gallery;2P alt;;joy2way;good;0;;speakres;;;1
streakng;Streaking;MAME Advance;;1981;Shoei;Maze * Mature *;2P alt;;joy4way;imperfect;0;;;;;
strtdriv;Street Drivin' (prototype);MAME Advance;;1993;Atari Games;Driving / 1st Person;1P;;paddle;preliminary;0;;;;;6
stfighta;Street Fight;MAME Advance;empcity;1986;Seibu Kaihatsu;Shooter / 1st Person;2P alt;;joy8way;good;0;;empcity;;;2
stfight;Street Fight (Germany);MAME Advance;empcity;1986;Seibu Kaihatsu;Shooter / 1st Person;2P alt;;joy8way;good;0;;empcity;;;2
sfjp;Street Fighter (Japan);MAME Advance;sf;1987;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf;;;6
sfus;Street Fighter (US);MAME Advance;sf;1987;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf;;;6
sf;Street Fighter (World);MAME Advance;;1987;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
sfp;Street Fighter (prototype);MAME Advance;sf;1987;Capcom;Fighter / Versus;1P;;joy8way;good;0;;sf;;;6
sfa2;Street Fighter Alpha 2 (US 960306);MAME Advance;;1996;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
sfa3b;Street Fighter Alpha 3 (Brazil 980629);MAME Advance;sfa3;1998;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa3;;;6
sfa3r1;Street Fighter Alpha 3 (US 980629);MAME Advance;sfa3;1998;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa3;;;6
sfa3;Street Fighter Alpha 3 (US 980904);MAME Advance;;1998;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
sfar3;Street Fighter Alpha: Warriors' Dreams (Euro 950605);MAME Advance;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa;;;6
sfar2;Street Fighter Alpha: Warriors' Dreams (Euro 950627);MAME Advance;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa;;;6
sfar1;Street Fighter Alpha: Warriors' Dreams (Euro 950718);MAME Advance;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa;;;6
sfa;Street Fighter Alpha: Warriors' Dreams (Euro 950727);MAME Advance;;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
sfau;Street Fighter Alpha: Warriors' Dreams (US 950627);MAME Advance;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa;;;6
sfexa;Street Fighter EX (ASIA 961219);MAME Advance;sfex;1996;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;imperfect;0;;sfex;;;6
sfexj;Street Fighter EX (JAPAN 961130);MAME Advance;sfex;1996;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;imperfect;0;;sfex;;;6
sfex;Street Fighter EX (USA 961219);MAME Advance;;1996;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;imperfect;0;;cpzn1;;;6
sfex2a;Street Fighter EX 2 (ASIA 980312);MAME Advance;sfex2;1998;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;imperfect;0;;sfex2;;;6
sfex2j;Street Fighter EX 2 (JAPAN 980312);MAME Advance;sfex2;1998;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;imperfect;0;;sfex2;;;6
sfex2;Street Fighter EX 2 (USA 980526);MAME Advance;;1998;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;imperfect;0;;cpzn2;;;6
sfex2pa;Street Fighter EX 2 Plus (ASIA 990611);MAME Advance;sfex2p;1999;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;imperfect;0;;sfex2p;;;6
sfex2pj;Street Fighter EX 2 Plus (JAPAN 990611);MAME Advance;sfex2p;1999;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;imperfect;0;;sfex2p;;;6
sfex2p;Street Fighter EX 2 Plus (USA 990611);MAME Advance;;1999;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;imperfect;0;;cpzn2;;;6
sfexpj;Street Fighter EX Plus (JAPAN 970311);MAME Advance;sfexp;1997;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;imperfect;0;;sfexp;;;6
sfexpu1;Street Fighter EX Plus (USA 970311);MAME Advance;sfexp;1997;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;imperfect;0;;sfexp;;;6
sfexp;Street Fighter EX Plus (USA 970407);MAME Advance;;1997;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;imperfect;0;;cpzn1;;;6
sf2ja;Street Fighter II - The World Warrior (Japan 910214);MAME Advance;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2jc;Street Fighter II - The World Warrior (Japan 910306);MAME Advance;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2j;Street Fighter II - The World Warrior (Japan 911210);MAME Advance;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2ua;Street Fighter II - The World Warrior (US 910206);MAME Advance;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2ub;Street Fighter II - The World Warrior (US 910214);MAME Advance;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2ue;Street Fighter II - The World Warrior (US 910228);MAME Advance;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2ud;Street Fighter II - The World Warrior (US 910318);MAME Advance;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2uf;Street Fighter II - The World Warrior (US 910411);MAME Advance;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2ui;Street Fighter II - The World Warrior (US 910522);MAME Advance;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2uk;Street Fighter II - The World Warrior (US 911101);MAME Advance;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2eb;Street Fighter II - The World Warrior (World 910214);MAME Advance;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2;Street Fighter II - The World Warrior (World 910522);MAME Advance;;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
sf2v004;Street Fighter II! - Champion Edition (V004);MAME Advance;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2accp2;Street Fighter II' - Champion Edition (Accelerator Pt.II);MAME Advance;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2cej;Street Fighter II' - Champion Edition (Japan 920513);MAME Advance;sf2ce;1992;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2koryu;Street Fighter II' - Champion Edition (Kouryu);MAME Advance;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2m1;Street Fighter II' - Champion Edition (M1);MAME Advance;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sf2ce;;;6
sf2m2;Street Fighter II' - Champion Edition (M2);MAME Advance;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sf2ce;;;6
sf2m3;Street Fighter II' - Champion Edition (M3);MAME Advance;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sf2ce;;;6
sf2m4;Street Fighter II' - Champion Edition (M4);MAME Advance;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2m5;Street Fighter II' - Champion Edition (M5);MAME Advance;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2m6;Street Fighter II' - Champion Edition (M6);MAME Advance;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2m7;Street Fighter II' - Champion Edition (M7);MAME Advance;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2rb;Street Fighter II' - Champion Edition (Rainbow set 1);MAME Advance;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2rb2;Street Fighter II' - Champion Edition (Rainbow set 2);MAME Advance;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2red;Street Fighter II' - Champion Edition (Red Wave);MAME Advance;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2ceua;Street Fighter II' - Champion Edition (US 920313);MAME Advance;sf2ce;1992;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2ceub;Street Fighter II' - Champion Edition (US 920513);MAME Advance;sf2ce;1992;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2ceuc;Street Fighter II' - Champion Edition (US 920803);MAME Advance;sf2ce;1992;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2ce;Street Fighter II' - Champion Edition (World 920313);MAME Advance;;1992;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
sf2yyc;Street Fighter II' - Champion Edition (YYC);MAME Advance;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2t;Street Fighter II' - Hyper Fighting (US 921209);MAME Advance;sf2ce;1992;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2hf;Street Fighter II' - Hyper Fighting (World 921209);MAME Advance;sf2ce;1992;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2tj;Street Fighter II' Turbo - Hyper Fighting (Japan 921209);MAME Advance;sf2ce;1992;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sfiii2;Street Fighter III 2nd Impact: Giant Attack (Japan, 970930);MAME Advance;;1997;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
sfiii3;Street Fighter III 3rd Strike: Fight for the Future (USA, 990512);MAME Advance;;1999;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
sfiii3a;Street Fighter III 3rd Strike: Fight for the Future (USA, 990608);MAME Advance;sfiii3;1999;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfiii3;;;6
sfiii;Street Fighter III: New Generation (Japan, 970204);MAME Advance;;1997;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
sfza;Street Fighter Zero (Asia 950627);MAME Advance;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa;;;6
sfzbr1;Street Fighter Zero (Brazil 950727);MAME Advance;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa;;;6
sfzb;Street Fighter Zero (Brazil 951109);MAME Advance;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa;;;6
sfzh;Street Fighter Zero (Hispanic 950627);MAME Advance;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa;;;6
sfzjr2;Street Fighter Zero (Japan 950605);MAME Advance;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa;;;6
sfzjr1;Street Fighter Zero (Japan 950627);MAME Advance;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa;;;6
sfzj;Street Fighter Zero (Japan 950727);MAME Advance;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa;;;6
sfz2a;Street Fighter Zero 2 (Asia 960227);MAME Advance;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa2;;;6
sfz2br1;Street Fighter Zero 2 (Brazil 960304);MAME Advance;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa2;;;6
sfz2b;Street Fighter Zero 2 (Brazil 960531);MAME Advance;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa2;;;6
sfz2h;Street Fighter Zero 2 (Hispanic 960304);MAME Advance;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa2;;;6
sfz2j;Street Fighter Zero 2 (Japan 960227);MAME Advance;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa2;;;6
sfz2n;Street Fighter Zero 2 (Oceania 960229);MAME Advance;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa2;;;6
sfz2aa;Street Fighter Zero 2 Alpha (Asia 960826);MAME Advance;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa2;;;6
sfz2ab;Street Fighter Zero 2 Alpha (Brazil 960813);MAME Advance;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa2;;;6
sfz2ah;Street Fighter Zero 2 Alpha (Hispanic 960813);MAME Advance;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa2;;;6
sfz2aj;Street Fighter Zero 2 Alpha (Japan 960805);MAME Advance;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa2;;;6
sfz3ar1;Street Fighter Zero 3 (Asia 980701);MAME Advance;sfa3;1998;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa3;;;6
sfz3a;Street Fighter Zero 3 (Asia 980904);MAME Advance;sfa3;1998;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa3;;;6
sfz3jr2;Street Fighter Zero 3 (Japan 980629);MAME Advance;sfa3;1998;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa3;;;6
sfz3jr1;Street Fighter Zero 3 (Japan 980727);MAME Advance;sfa3;1998;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa3;;;6
sfz3j;Street Fighter Zero 3 (Japan 980904);MAME Advance;sfa3;1998;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa3;;;6
sftm110;Street Fighter: The Movie (v1.10);MAME Advance;sftm;1995;Capcom/Incredible Technologies;Fighter / Versus;2P sim;;joy8way;good;0;;sftm;;;6
sftm111;Street Fighter: The Movie (v1.11);MAME Advance;sftm;1995;Capcom/Incredible Technologies;Fighter / Versus;2P sim;;joy8way;good;0;;sftm;;;6
sftm;Street Fighter: The Movie (v1.12);MAME Advance;;1995;Capcom/Incredible Technologies;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
sftmj;Street Fighter: The Movie (v1.12N, Japan);MAME Advance;sftm;1995;Capcom/Incredible Technologies;Fighter / Versus;2P sim;;joy8way;good;0;;sftm;;;6
sfootbal;Street Football;MAME Advance;;1986;Bally/Sente;Sports / Amer. Football;2P sim;;stick;good;0;;;;;1
strtheat;Street Heat - Cardinal Amusements;MAME Advance;;1985;Epos Corporation;Shooter / Driving (chase view);2P alt;;dial;preliminary;0;;;;;3
strhoop;Street Hoop / Street Slam / Dunk Dream;MAME Advance;;1994;Data East Corporation;Sports / Basketball;2P sim;;joy8way;good;0;;neogeo;;;4
streetsj;Street Smart (Japan version 1);MAME Advance;streetsm;1989;SNK;Fighter / Versus Co-op;2P sim;;joy8way;good;0;;streetsm;;;3
streets1;Street Smart (US version 1);MAME Advance;streetsm;1989;SNK;Fighter / Versus Co-op;2P sim;;joy8way;good;0;;streetsm;;;3
streetsm;Street Smart (US version 2);MAME Advance;;1989;SNK;Fighter / Versus Co-op;2P sim;;joy8way;good;0;;;;;3
streetsw;Street Smart (World version 1);MAME Advance;streetsm;1989;SNK;Fighter / Versus Co-op;2P sim;;joy8way;good;0;;streetsm;;;3
mp_sor2;Streets of Rage II (Mega Play);MAME Advance;;1993;Sega;Fighter / 2.5D;2P sim;;joy8way;good;0;;megaplay;;;3
strnskil;Strength & Skill;MAME Advance;;1984;Sun Electronics;Sports / Misc.;2P sim;;joy8way;good;0;;;;;2
strider;Strider (US set 1);MAME Advance;;1989;Capcom;Platform / Fighter Scrolling;2P alt;;joy8way;good;0;;;;;2
stridrua;Strider (US set 2);MAME Advance;strider;1989;Capcom;Platform / Fighter Scrolling;2P alt;;joy8way;good;0;;strider;;;2
stridr2a;Strider 2 (ASIA 991213);MAME Advance;strider2;1999;Capcom;Platform / Fighter Scrolling;1P;;joy8way;imperfect;0;;strider2;;;6
strider2;Strider 2 (USA 991213);MAME Advance;;1999;Capcom;Platform / Fighter Scrolling;1P;;joy8way;imperfect;0;;cpzn2;;;6
striderj;Strider Hiryu (Japan set 1);MAME Advance;strider;1989;Capcom;Platform / Fighter Scrolling;2P alt;;joy8way;good;0;;strider;;;2
